fw_ID,model,richness,links,connectance,distance,basal,top,intermediate,diameter,herbivory,omnivory,predpreyRatio,l_S,GenSD,VulSD,TL,ChLen,ChSD,ChNum,path,LinkSD,S1,S2,S4,S5,centrality,loops,intervals,MaxSim,Clust,trophicCoherence,trophicVar
adbm_34_40,ADBM,5,3,0.12,2.0,0.4,0.4,0.2,2,0.4,0.0,1.0,0.6,0.912870929175277,0.912870929175277,1.8,1.5,0.7071067811865476,0.6931471805599453,1.25,0.7453559924999299,0.04,0.0,0.0,0.0,1.1428571428571428,0.0,0,0.0,0.0,0.0,0.7000000000000001
adbm_35_10,ADBM,5,4,0.16,2.0,0.2,0.2,0.6,4,0.2,0.0,1.0,0.8,0.5590169943749476,0.5590169943749473,3.0,4.0,0.0,0.0,1.2,0.6846531968814575,0.12,0.0,0.0,0.0,0.5000000000000001,0.0,0,0.0,0.0,0.0,2.5
adbm_35_20,ADBM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
adbm_35_40,ADBM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
adbm_36_10,ADBM,4,5,0.3125,2.0,0.25,0.25,0.5,1,0.5,0.25,1.0,1.25,1.0066445913694333,1.0066445913694333,1.9166666666666665,1.6666666666666667,0.5773502691896257,1.0986122886681098,1.0,0.4618802153517006,0.0,0.125,0.0625,0.0625,0.7142857142857142,0.0,0,0.625,0.8333333333333333,0.36514837167011077,0.4722222222222221
adbm_36_20,ADBM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
adbm_36_40,ADBM,16,17,0.06640625,2.0,0.3125,0.25,0.4375,6,0.25,0.1875,1.0909090909090908,1.0625,1.0575155319644345,0.8036824130164391,2.546875,2.6,1.577621275493231,2.302585092994046,1.3333333333333333,1.1842877545522745,0.0390625,0.01953125,0.00390625,0.01953125,1.4705882352941175,0.0,0,0.24375,0.37037037037037035,1.0361126443416786,1.98515625
adbm_37_10,ADBM,2,1,0.25,2.0,0.5,0.5,0.0,1,0.5,0.0,1.0,0.5,1.4142135623730951,1.4142135623730951,1.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.5
adbm_37_20,ADBM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
adbm_37_40,ADBM,6,6,0.16666666666666666,1.0,0.16666666666666666,0.3333333333333333,0.5,3,0.16666666666666666,0.0,0.8,1.0,0.6324555320336759,0.8944271909999159,2.8333333333333335,3.0,0.0,1.0986122886681098,1.1428571428571428,0.8944271909999159,0.1388888888888889,0.0,0.05555555555555555,0.027777777777777776,0.4117647058823529,0.0,0,0.38888888888888884,0.0,0.0,1.3666666666666667
adbm_38_10,ADBM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
adbm_38_20,ADBM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
adbm_38_40,ADBM,3,2,0.2222222222222222,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2,0.3333333333333333,0.0,1.0,0.6666666666666666,0.8660254037844388,0.8660254037844388,2.0,2.0,0.0,0.0,1.0,0.8660254037844386,0.1111111111111111,0.0,0.0,0.0,0.5,0.0,0,0.0,0.0,0.0,1.0
adbm_39_10,ADBM,5,4,0.16,3.0,0.2,0.4,0.4,3,0.2,0.0,0.75,0.8,0.5590169943749473,1.0458250331675945,2.6,2.5,0.7071067811865476,0.6931471805599453,1.2,1.118033988749895,0.12,0.0,0.04,0.0,0.5000000000000001,0.0,0,0.2,0.0,0.0,1.3
adbm_39_20,ADBM,4,3,0.1875,2.0,0.5,0.25,0.25,2,0.25,0.0,1.5,0.75,1.2765694770084508,0.6666666666666666,1.75,2.0,0.0,0.6931471805599453,1.0,1.3333333333333333,0.125,0.0,0.0,0.0625,1.6666666666666665,0.0,0,0.5,0.0,0.0,0.9166666666666666
adbm_39_40,ADBM,10,7,0.07,2.0,0.3,0.4,0.3,3,0.4,0.0,0.8571428571428571,0.7,0.6900655593423543,0.9642122253007899,2.1,1.75,0.9574271077563381,1.3862943611198906,1.2222222222222223,0.7377111135633174,0.03,0.0,0.01,0.0,0.7647058823529412,0.0,0,0.1,0.0,0.0,0.9888888888888889
adbm_3_10,ADBM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
adbm_3_20,ADBM,5,4,0.16,2.0,0.4,0.4,0.2,1,0.4,0.2,1.0,0.8,1.0458250331675945,1.0458250331675945,1.7,1.3333333333333333,0.5773502691896257,1.0986122886681098,1.0,0.6846531968814575,0.0,0.04,0.0,0.0,1.0,0.0,0,0.2,1.0,0.3535533905932738,0.45000000000000007
adbm_3_40,ADBM,6,4,0.1111111111111111,2.0,0.3333333333333333,0.5,0.16666666666666666,2,0.5,0.0,0.75,0.6666666666666666,0.7745966692414835,1.2247448713915892,1.8333333333333333,1.3333333333333333,0.5773502691896257,1.0986122886681098,1.2,0.7745966692414835,0.027777777777777776,0.0,0.027777777777777776,0.0,0.8000000000000002,0.0,0,0.16666666666666666,0.0,0.0,0.5666666666666667
adbm_40_10,ADBM,3,2,0.2222222222222222,3.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2,0.3333333333333333,0.0,1.0,0.6666666666666666,0.8660254037844388,0.8660254037844388,2.0,2.0,0.0,0.0,1.3333333333333333,0.8660254037844386,0.1111111111111111,0.0,0.0,0.0,1.25,0.0,0,0.0,0.0,0.0,1.0
adbm_40_20,ADBM,4,4,0.25,1.0,0.25,0.25,0.5,2,0.5,0.0,1.0,1.0,0.816496580927726,0.816496580927726,2.0,2.0,0.0,0.6931471805599453,1.0,0.0,0.125,0.0,0.0625,0.0625,0.6000000000000001,0.0,0,0.5,0.0,0.0,0.6666666666666666
adbm_40_40,ADBM,7,5,0.10204081632653061,2.0,0.2857142857142857,0.42857142857142855,0.2857142857142857,2,0.42857142857142855,0.0,0.8,0.7142857142857143,0.6831300510639732,1.058300524425836,2.0,1.6666666666666667,0.5773502691896257,1.0986122886681098,1.1666666666666667,0.7483314773547883,0.04081632653061224,0.0,0.02040816326530612,0.0,0.6153846153846154,0.0,0,0.09523809523809523,0.0,0.0,0.6666666666666666
adbm_41_10,ADBM,5,8,0.32,2.0,0.2,0.4,0.4,1,0.2,0.6,0.75,1.6,0.7126096406869612,1.1353688827865593,2.166666666666667,1.8333333333333333,0.752772652709081,1.791759469228055,1.0,0.5229125165837972,0.0,0.2,0.16,0.0,1.1428571428571428,0.0,0,0.6399999999999999,0.8666666666666666,0.5204164998665332,0.513888888888889
adbm_41_20,ADBM,6,4,0.1111111111111111,1.0,0.3333333333333333,0.5,0.16666666666666666,2,0.5,0.0,0.75,0.6666666666666666,0.7745966692414835,1.2247448713915892,1.8333333333333333,1.3333333333333333,0.5773502691896257,1.0986122886681098,1.0,0.7745966692414833,0.027777777777777776,0.0,0.027777777777777776,0.0,0.5,0.0,0,0.16666666666666666,0.0,0.0,0.5666666666666667
adbm_41_40,ADBM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
adbm_42_10,ADBM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
adbm_42_20,ADBM,9,16,0.19753086419753085,2.0,0.3333333333333333,0.1111111111111111,0.5555555555555556,3,0.1111111111111111,0.3333333333333333,1.3333333333333333,1.7777777777777777,1.1858541225631425,0.6147598616533126,2.216049382716049,2.5454545454545454,1.1281521496355325,2.3978952727983707,1.1111111111111112,0.8010003511235185,0.08641975308641975,0.08641975308641975,0.04938271604938271,0.20987654320987653,1.5174825174825173,0.0,0,0.6301587301587301,0.42083333333333334,0.853234586300426,0.957133058984911
adbm_42_40,ADBM,15,12,0.05333333333333334,1.0,0.2,0.3333333333333333,0.4666666666666667,4,0.26666666666666666,0.0,0.8333333333333334,0.8,0.5175491695067657,0.8451542547285166,2.6,2.6,0.8944271909999159,1.6094379124341003,1.2941176470588236,0.7905694150420948,0.035555555555555556,0.0,0.008888888888888889,0.0,0.7307692307692308,0.0,0,0.1111111111111111,0.0,0.0,1.4000000000000001
adbm_43_10,ADBM,3,2,0.2222222222222222,3.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2,0.3333333333333333,0.0,1.0,0.6666666666666666,0.8660254037844388,0.8660254037844388,2.0,2.0,0.0,0.0,1.3333333333333333,0.8660254037844388,0.1111111111111111,0.0,0.0,0.0,1.25,0.0,0,0.0,0.0,0.0,1.0
adbm_43_20,ADBM,10,14,0.14,1.0,0.2,0.3,0.5,3,0.2,0.3,0.875,1.4,0.6900655593423543,0.838419850555191,2.4833333333333334,2.769230769230769,0.7250110520819842,2.5649493574615367,1.1764705882352942,0.9404008408634048,0.15,0.02,0.07,0.05,1.3076923076923077,0.0,0,0.5583333333333333,0.17037037037037037,0.3450327796711771,1.0027777777777775
adbm_43_40,ADBM,11,7,0.05785123966942149,2.0,0.36363636363636365,0.36363636363636365,0.2727272727272727,2,0.36363636363636365,0.0,1.0,0.6363636363636364,0.7928249671720918,0.7928249671720918,1.9090909090909092,1.75,0.5,1.3862943611198906,1.0,0.734013290209436,0.024793388429752067,0.0,0.0,0.0,0.5714285714285714,0.0,0,0.0,0.0,0.0,0.6909090909090908
adbm_44_10,ADBM,2,1,0.25,2.0,0.5,0.5,0.0,1,0.5,0.0,1.0,0.5,1.4142135623730951,1.4142135623730951,1.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.5
adbm_44_20,ADBM,7,5,0.10204081632653061,2.0,0.42857142857142855,0.42857142857142855,0.14285714285714285,1,0.42857142857142855,0.14285714285714285,1.0,0.7142857142857143,1.058300524425836,1.058300524425836,1.6428571428571428,1.25,0.5,1.3862943611198906,1.0,0.7483314773547883,0.0,0.02040816326530612,0.0,0.0,0.9999999999999999,0.0,0,0.14285714285714285,1.0,0.31622776601683794,0.39285714285714285
adbm_44_40,ADBM,6,4,0.1111111111111111,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2,0.3333333333333333,0.0,1.0,0.6666666666666666,0.7745966692414835,0.7745966692414835,2.0,2.0,0.0,0.6931471805599453,1.2,0.7745966692414835,0.05555555555555555,0.0,0.0,0.0,0.8000000000000002,0.0,0,0.0,0.0,0.0,0.8
adbm_45_10,ADBM,2,1,0.25,2.0,0.5,0.5,0.0,1,0.5,0.0,1.0,0.5,1.4142135623730951,1.4142135623730951,1.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.5
adbm_45_20,ADBM,8,10,0.15625,2.0,0.25,0.125,0.625,4,0.25,0.25,1.1666666666666667,1.25,1.0253919111386491,0.7091242083423347,2.515625,2.8,1.6431676725154984,1.6094379124341003,1.0909090909090908,0.7406560798180412,0.0625,0.046875,0.015625,0.0625,0.7142857142857144,0.0,0,0.3416666666666666,0.4523809523809524,1.0093314619093174,1.3948102678571428
adbm_45_40,ADBM,12,9,0.0625,2.0,0.4166666666666667,0.25,0.3333333333333333,5,0.25,0.08333333333333333,1.2857142857142858,0.75,1.1547005383792515,0.6030226891555273,2.194444444444444,1.8,1.7888543819998322,1.6094379124341003,1.6666666666666667,0.8989331499509894,0.027777777777777776,0.0,0.0,0.020833333333333332,1.6181818181818184,0.0,0,0.20833333333333334,0.0,1.0886621079036347,1.847643097643097
adbm_46_10,ADBM,5,6,0.24,2.0,0.6,0.2,0.2,1,0.2,0.2,2.0,1.2,1.4907119849998598,0.6972166887783964,1.45,1.4,0.5477225575051661,1.6094379124341003,1.0,0.950146187582615,0.0,0.08,0.0,0.2,2.3333333333333335,0.0,0,0.6599999999999999,0.75,0.3535533905932738,0.3875
adbm_46_20,ADBM,5,4,0.16,4.0,0.2,0.4,0.4,3,0.2,0.0,0.75,0.8,0.5590169943749473,1.0458250331675945,2.6,2.5,0.7071067811865476,0.6931471805599453,1.625,1.1180339887498947,0.12,0.0,0.04,0.0,1.7272727272727275,0.0,0,0.2,0.0,0.0,1.3
adbm_46_40,ADBM,10,7,0.07,2.0,0.3,0.5,0.2,2,0.5,0.0,0.7142857142857143,0.7,0.6900655593423543,1.355261854357877,1.9,1.4,0.5477225575051661,1.6094379124341003,1.0,0.9988655696858587,0.02,0.0,0.03,0.0,0.42857142857142855,0.0,0,0.15,0.0,0.0,0.5444444444444444
adbm_47_10,ADBM,2,1,0.25,2.0,0.5,0.5,0.0,1,0.5,0.0,1.0,0.5,1.4142135623730951,1.4142135623730951,1.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.5
adbm_47_20,ADBM,3,2,0.2222222222222222,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2,0.3333333333333333,0.0,1.0,0.6666666666666666,0.8660254037844388,0.8660254037844388,2.0,2.0,0.0,0.0,1.0,0.8660254037844386,0.1111111111111111,0.0,0.0,0.0,0.5,0.0,0,0.0,0.0,0.0,1.0
adbm_47_40,ADBM,17,19,0.0657439446366782,2.0,0.23529411764705882,0.35294117647058826,0.4117647058823529,3,0.17647058823529413,0.17647058823529413,0.8461538461538461,1.1176470588235294,0.8881335279308528,0.9427886377722555,2.594771241830065,2.5833333333333335,1.0836246694508316,2.4849066497880004,1.3703703703703705,1.026484466570636,0.04498269896193772,0.006920415224913495,0.02768166089965398,0.02422145328719723,1.1982758620689657,0.0,0,0.39705882352941174,0.15,0.669584259016016,1.2267610748002906
adbm_48_10,ADBM,4,2,0.125,2.0,0.5,0.5,0.0,1,0.5,0.0,1.0,0.5,1.1547005383792515,1.1547005383792515,1.5,1.0,0.0,0.6931471805599453,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.3333333333333333
adbm_48_20,ADBM,13,27,0.15976331360946747,4.0,0.38461538461538464,0.07692307692307693,0.5384615384615384,3,0.23076923076923078,0.3076923076923077,1.5,2.076923076923077,1.4900216807326994,0.6357725031893201,2.0765567765567763,2.9583333333333335,1.2328534123049195,3.1780538303479458,1.2121212121212122,1.30157654746708,0.0650887573964497,0.1242603550295858,0.023668639053254437,0.30177514792899407,2.323863636363636,0.0,0,0.6748251748251749,0.5967532467532467,0.8050451898009,1.0167817896389324
adbm_48_40,ADBM,9,8,0.09876543209876543,4.0,0.2222222222222222,0.3333333333333333,0.4444444444444444,3,0.3333333333333333,0.0,0.8571428571428571,0.8888888888888888,0.676040864149498,0.8794529549668931,2.3333333333333335,2.25,0.9574271077563381,1.3862943611198906,1.4615384615384615,0.75,0.06172839506172839,0.0,0.024691358024691357,0.012345679012345678,1.1724137931034484,0.0,0,0.3333333333333333,0.0,0.0,1.0
adbm_49_10,ADBM,3,3,0.3333333333333333,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,1.8333333333333333,1.5,0.7071067811865476,0.6931471805599453,1.0,0.0,0.0,0.1111111111111111,0.0,0.0,1.0,0.0,0,0.3333333333333333,1.0,0.408248290463863,0.5833333333333333
adbm_49_20,ADBM,7,7,0.14285714285714285,1.0,0.2857142857142857,0.42857142857142855,0.2857142857142857,2,0.42857142857142855,0.0,0.8,1.0,0.816496580927726,1.0,2.0,1.8,0.4472135954999579,1.6094379124341003,1.0,0.816496580927726,0.08163265306122448,0.0,0.061224489795918366,0.04081632653061224,0.75,0.0,0,0.5714285714285714,0.0,0.0,0.6666666666666666
adbm_49_40,ADBM,10,7,0.07,2.0,0.3,0.4,0.3,2,0.4,0.0,0.8571428571428571,0.7,0.6900655593423543,0.96421222530079,2.0,1.75,0.5,1.3862943611198906,1.125,0.7377111135633174,0.03,0.0,0.01,0.0,0.5789473684210527,0.0,0,0.06666666666666667,0.0,0.0,0.6666666666666666
adbm_4_10,ADBM,4,3,0.1875,4.0,0.25,0.25,0.5,3,0.25,0.0,1.0,0.75,0.6666666666666666,0.6666666666666666,2.5,3.0,0.0,0.0,1.6666666666666667,0.7698003589195009,0.125,0.0,0.0,0.0,1.6666666666666665,0.0,0,0.0,0.0,0.0,1.6666666666666667
adbm_4_20,ADBM,6,5,0.1388888888888889,1.0,0.16666666666666666,0.3333333333333333,0.5,3,0.3333333333333333,0.0,0.8,0.8333333333333334,0.4898979485566356,0.9033271832508971,2.5,2.5,0.7071067811865476,0.6931471805599453,1.1666666666666667,0.6196773353931867,0.08333333333333333,0.0,0.027777777777777776,0.0,0.38461538461538464,0.0,0,0.1111111111111111,0.0,0.0,1.1
adbm_4_40,ADBM,2,1,0.25,2.0,0.5,0.5,0.0,1,0.5,0.0,1.0,0.5,1.4142135623730951,1.4142135623730951,1.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.5
adbm_50_10,ADBM,3,2,0.2222222222222222,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2,0.3333333333333333,0.0,1.0,0.6666666666666666,0.8660254037844388,0.8660254037844388,2.0,2.0,0.0,0.0,1.0,0.8660254037844386,0.1111111111111111,0.0,0.0,0.0,0.5,0.0,0,0.0,0.0,0.0,1.0
adbm_50_20,ADBM,8,5,0.078125,2.0,0.375,0.375,0.25,2,0.375,0.0,1.0,0.625,0.828078671210825,0.828078671210825,1.875,1.6666666666666667,0.5773502691896257,1.0986122886681098,1.1666666666666667,0.7406560798180412,0.03125,0.0,0.0,0.0,0.8461538461538463,0.0,0,0.0,0.0,0.0,0.6964285714285714
adbm_50_40,ADBM,8,9,0.140625,2.0,0.375,0.25,0.375,2,0.375,0.125,1.2,1.125,1.2055134949871444,0.8809166301912132,1.8125,1.6666666666666667,0.5163977794943223,1.791759469228055,1.1,0.9200874124564723,0.015625,0.046875,0.015625,0.0625,1.5945945945945947,0.0,0,0.3833333333333333,0.6388888888888888,0.3333333333333333,0.5669642857142857
adbm_51_10,ADBM,6,13,0.3611111111111111,2.0,0.3333333333333333,0.16666666666666666,0.5,1,0.16666666666666666,0.5,1.25,2.1666666666666665,0.9862966415276682,0.6793662204867574,1.95,2.3333333333333335,0.8876253645985945,2.4849066497880004,1.0,0.3768445758127967,0.0,0.3611111111111111,0.0,0.16666666666666666,2.3644859813084116,0.0,0,0.7083333333333334,0.9,0.5751254043851921,0.6099999999999999
adbm_51_20,ADBM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
adbm_51_40,ADBM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
adbm_52_10,ADBM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
adbm_52_20,ADBM,2,1,0.25,2.0,0.5,0.5,0.0,1,0.5,0.0,1.0,0.5,1.4142135623730951,1.4142135623730951,1.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.5
adbm_52_40,ADBM,10,7,0.07,2.0,0.3,0.5,0.2,2,0.5,0.0,0.7142857142857143,0.7,0.6900655593423543,1.355261854357877,1.9,1.4,0.5477225575051661,1.6094379124341003,1.2222222222222223,0.9988655696858587,0.02,0.0,0.03,0.0,0.7647058823529412,0.0,0,0.15,0.0,0.0,0.5444444444444444
adbm_53_10,ADBM,7,8,0.16326530612244897,1.0,0.2857142857142857,0.2857142857142857,0.42857142857142855,2,0.2857142857142857,0.2857142857142857,1.0,1.1428571428571428,0.9354143466934854,0.9354143466934852,2.333333333333333,2.6,1.140175425099138,1.6094379124341003,1.0,1.0968705484240153,0.061224489795918366,0.08163265306122448,0.0,0.0,0.8260869565217391,0.0,0,0.2714285714285714,0.875,0.45643546458763845,1.3055555555555554
adbm_53_20,ADBM,8,7,0.109375,2.0,0.25,0.375,0.375,2,0.375,0.125,0.8333333333333334,0.875,0.7324227936704636,0.9537405261671773,2.0625,1.75,0.5,1.3862943611198906,1.125,0.5290400570128865,0.03125,0.015625,0.015625,0.0,0.6551724137931034,0.0,0,0.20833333333333331,0.5,0.2672612419124244,0.6026785714285714
adbm_53_40,ADBM,8,7,0.109375,3.0,0.25,0.375,0.375,2,0.5,0.0,0.8333333333333334,0.875,0.7324227936704636,0.9537405261671773,2.0,1.75,0.5,1.3862943611198906,1.2222222222222223,0.5290400570128865,0.046875,0.0,0.03125,0.015625,0.7454545454545457,0.0,0,0.375,0.0,0.0,0.5714285714285714
adbm_54_10,ADBM,3,3,0.3333333333333333,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,1.8333333333333333,1.5,0.7071067811865476,0.6931471805599453,1.0,0.0,0.0,0.1111111111111111,0.0,0.0,1.0,0.0,0,0.3333333333333333,1.0,0.408248290463863,0.5833333333333333
adbm_54_20,ADBM,6,5,0.1388888888888889,1.0,0.16666666666666666,0.3333333333333333,0.5,4,0.16666666666666666,0.0,0.8,0.8333333333333334,0.4898979485566356,0.9033271832508971,3.1666666666666665,3.5,0.7071067811865476,0.6931471805599453,1.1666666666666667,0.9797958971132712,0.1111111111111111,0.0,0.027777777777777776,0.0,0.38461538461538464,0.0,0,0.16666666666666666,0.0,0.0,2.166666666666667
adbm_54_40,ADBM,8,5,0.078125,2.0,0.375,0.375,0.25,2,0.375,0.0,1.0,0.625,0.828078671210825,0.828078671210825,1.875,1.6666666666666667,0.5773502691896257,1.0986122886681098,1.1666666666666667,0.7406560798180412,0.03125,0.0,0.0,0.0,0.8461538461538463,0.0,0,0.0,0.0,0.0,0.6964285714285714
adbm_55_10,ADBM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
adbm_55_20,ADBM,7,15,0.30612244897959184,2.0,0.42857142857142855,0.14285714285714285,0.42857142857142855,1,0.2857142857142857,0.2857142857142857,1.5,2.142857142857143,1.1875901525233235,0.627753195192246,1.7095238095238094,2.0714285714285716,0.7300459115473716,2.6390573296152584,1.0,0.6440611887195307,0.0,0.2653061224489796,0.02040816326530612,0.30612244897959184,3.11764705882353,0.0,0,0.7683673469387756,0.819047619047619,0.4642796092394706,0.48174603174603164
adbm_55_40,ADBM,9,9,0.1111111111111111,3.0,0.2222222222222222,0.3333333333333333,0.4444444444444444,2,0.5555555555555556,0.0,0.8571428571428571,1.0,0.8660254037844386,1.224744871391589,2.0,1.8,0.44721359549995804,1.6094379124341003,1.1818181818181819,1.0,0.04938271604938271,0.0,0.07407407407407407,0.037037037037037035,0.6265060240963856,0.0,0,0.3703703703703704,0.0,2.5639502485114184e-16,0.4999999999999999
adbm_56_10,ADBM,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
adbm_56_20,ADBM,4,3,0.1875,2.0,0.25,0.25,0.5,3,0.25,0.0,1.0,0.75,0.6666666666666666,0.6666666666666666,2.5,3.0,0.0,0.0,1.0,0.7698003589195009,0.125,0.0,0.0,0.0,0.3333333333333333,0.0,0,0.0,0.0,0.0,1.6666666666666667
adbm_56_40,ADBM,7,4,0.08163265306122448,2.0,0.42857142857142855,0.5714285714285714,0.0,1,0.5714285714285714,0.0,0.75,0.5714285714285714,0.9354143466934854,1.3768926368215257,1.5714285714285714,1.0,0.0,1.3862943611198906,1.0,0.6614378277661477,0.0,0.0,0.02040816326530612,0.0,0.75,0.0,0,0.2857142857142857,0.0,0.0,0.2857142857142857
adbm_57_10,ADBM,2,1,0.25,2.0,0.5,0.5,0.0,1,0.5,0.0,1.0,0.5,1.4142135623730951,1.4142135623730951,1.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.5
adbm_57_20,ADBM,3,2,0.2222222222222222,3.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2,0.3333333333333333,0.0,1.0,0.6666666666666666,0.8660254037844388,0.8660254037844388,2.0,2.0,0.0,0.0,1.3333333333333333,0.8660254037844388,0.1111111111111111,0.0,0.0,0.0,1.25,0.0,0,0.0,0.0,0.0,1.0
adbm_57_40,ADBM,8,5,0.078125,2.0,0.375,0.375,0.25,2,0.375,0.0,1.0,0.625,0.828078671210825,0.828078671210825,1.875,1.6666666666666667,0.5773502691896257,1.0986122886681098,1.1666666666666667,0.7406560798180412,0.03125,0.0,0.0,0.0,0.8461538461538461,0.0,0,0.0,0.0,0.0,0.6964285714285714
adbm_58_10,ADBM,8,9,0.140625,2.0,0.375,0.125,0.5,4,0.125,0.25,1.4,1.125,1.2055134949871444,0.569662172854805,2.359375,2.6,1.8165902124584952,1.6094379124341003,1.1818181818181819,0.9200874124564723,0.0625,0.03125,0.0,0.078125,1.3414634146341464,0.0,0,0.32916666666666666,0.38888888888888884,1.1636866703140785,1.5867745535714286
adbm_58_20,ADBM,2,1,0.25,2.0,0.5,0.5,0.0,1,0.5,0.0,1.0,0.5,1.4142135623730951,1.4142135623730951,1.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.5
adbm_58_40,ADBM,7,4,0.08163265306122448,1.0,0.42857142857142855,0.42857142857142855,0.14285714285714285,2,0.42857142857142855,0.0,1.0,0.5714285714285714,0.9354143466934854,0.9354143466934854,1.7142857142857142,1.3333333333333333,0.5773502691896257,1.0986122886681098,1.0,0.6614378277661477,0.02040816326530612,0.0,0.0,0.0,0.75,0.0,0,0.0,0.0,0.0,0.5714285714285715
adbm_59_10,ADBM,3,2,0.2222222222222222,3.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2,0.3333333333333333,0.0,1.0,0.6666666666666666,0.8660254037844388,0.8660254037844388,2.0,2.0,0.0,0.0,1.3333333333333333,0.8660254037844388,0.1111111111111111,0.0,0.0,0.0,1.25,0.0,0,0.0,0.0,0.0,1.0
adbm_59_20,ADBM,4,2,0.125,2.0,0.5,0.5,0.0,1,0.5,0.0,1.0,0.5,1.1547005383792515,1.1547005383792515,1.5,1.0,0.0,0.6931471805599453,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.3333333333333333
adbm_59_40,ADBM,8,7,0.109375,3.0,0.25,0.375,0.375,2,0.375,0.0,0.8333333333333334,0.875,0.7324227936704636,0.9537405261671773,2.125,2.0,0.0,1.3862943611198906,1.2222222222222223,0.8081220356417687,0.0625,0.0,0.03125,0.015625,0.7454545454545457,0.0,0,0.5,0.0,0.0,0.6964285714285714
adbm_5_10,ADBM,3,2,0.2222222222222222,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,2,0.3333333333333333,0.0,1.0,0.6666666666666666,0.8660254037844388,0.8660254037844388,2.0,2.0,0.0,0.0,1.0,0.8660254037844386,0.1111111111111111,0.0,0.0,0.0,0.5,0.0,0,0.0,0.0,0.0,1.0
adbm_5_20,ADBM,5,3,0.12,2.0,0.4,0.4,0.2,2,0.4,0.0,1.0,0.6,0.912870929175277,0.912870929175277,1.8,1.5,0.7071067811865476,0.6931471805599453,1.0,0.7453559924999299,0.04,0.0,0.0,0.0,0.6666666666666666,0.0,0,0.0,0.0,0.0,0.7000000000000001
adbm_5_40,ADBM,14,18,0.09183673469387756,3.0,0.2857142857142857,0.14285714285714285,0.5714285714285714,4,0.42857142857142855,0.21428571428571427,1.2,1.2857142857142858,1.1982893790305562,0.7107905260270695,2.0952380952380953,2.727272727272727,1.1908743922772957,2.3978952727983707,1.1818181818181819,1.0877894327269944,0.0663265306122449,0.01020408163265306,0.030612244897959183,0.08163265306122448,0.971830985915493,0.0,0,0.5327380952380952,0.10303030303030303,0.5692750425533111,0.8577533577533578
adbm_60_10,ADBM,2,1,0.25,2.0,0.5,0.5,0.0,1,0.5,0.0,1.0,0.5,1.4142135623730951,1.4142135623730951,1.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0,0.0,0.0,0.0,0.5
