fw_ID,model,richness,links,connectance,distance,basal,top,intermediate,diameter,herbivory,omnivory,predpreyRatio,l_S,GenSD,VulSD,TL,ChLen,ChSD,ChNum,path,LinkSD,S1,S2,S4,S5,centrality,loops,intervals,MaxSim,Clust,trophicCoherence,trophicVar
cascade_10_10,Cascade,10,27,0.27,3.0,0.2,0.1,0.7,2,0.2,0.6,1.125,2.7,0.6307180135528296,0.891115181857708,2.302083333333333,3.789473684210526,1.2767758112768801,3.6375861597263857,1.1818181818181819,0.49996189460040946,0.19,0.23,0.26,0.13,1.174629324546952,0.0,4,0.46944444444444444,0.5578571428571429,0.6061986900776443,0.6494261188271606
random_10_10,Random,10,28,0.28,3.0,0.1,0.0,0.9,4,0.0,0.8,1.1111111111111112,2.8,0.6023386019368342,0.4054615801411048,7.965495867768597,NaN,NaN,0.0,1.3863636363636365,0.7932538689979849,0.09,0.06,0.03,0.03,2.518796992481203,0.9,6,0.43389249639249633,0.5066666666666666,2.4850395918386012,9.744649244131784
maxent_10_10,MaxEnt,10,18,0.18,2.0,0.4,0.2,0.4,4,0.0,0.6,1.3333333333333333,1.8,0.9728833730787925,0.899626503814157,3.7917808219178077,3.7142857142857144,1.3259870882635918,2.6390573296152584,1.4516129032258065,1.575707213791307,0.03,0.02,0.02,0.03,3.3963712491277036,0.5,5,0.29714285714285715,0.6285714285714287,1.9446533827522179,6.091149058610119
ltm_11_10,LTM,10,10,0.1,4.0,0.6,0.3,0.1,3,0.1,0.3,1.75,1.0,1.4142135623730951,0.9428090415820634,1.575,2.25,0.8864052604279183,2.0794415416798357,1.4,1.5634719199411433,0.06,0.02,0.02,0.07,3.583333333333333,0.0,0,0.5133333333333334,0.3333333333333333,0.570087712549569,0.5840277777777777
atn_11_10,ATN,10,13,0.13,2.0,0.4,0.1,0.5,4,0.1,0.3,1.5,1.3,1.0288411614225066,0.5191911982388868,2.251851851851852,3.933333333333333,1.0327955589886444,2.70805020110221,1.1333333333333333,1.0383823964777736,0.12,0.03,0.01,0.07,2.02158273381295,0.0,0,0.6074999999999999,0.3875,0.7218386007241576,1.5368998628257886
adbm_11_10,ADBM,10,24,0.24,3.0,0.3,0.2,0.5,3,0.1,0.5,1.1428571428571428,2.4,1.0243938285880985,0.8827915878928169,2.4657142857142853,3.4,1.2247448713915892,3.2188758248682006,1.1428571428571428,0.9781564923143895,0.06,0.29,0.08,0.15,3.035874439461883,0.0,0,0.593452380952381,0.7494047619047618,0.8107903257815503,1.2192154195011335
niche_11_10,Niche,10,25,0.25,2.0,0.5,0.2,0.3,1,0.2,0.3,1.6,2.5,1.2961481396815722,0.7118052168020874,1.5910714285714285,2.2,0.8866830868758714,3.4011973816621555,1.0,0.9237604307034013,0.0,0.25,0.08,0.41,2.485477178423237,0.0,0,0.8333333333333333,0.6707142857142857,0.45118890563867875,0.40446310468631896
cascade_11_10,Cascade,10,29,0.29,2.0,0.2,0.1,0.7,2,0.2,0.6,1.125,2.9,0.8200486888154929,0.6389398671120596,2.3538888888888887,3.5348837209302326,1.0767861619366241,3.7612001156935624,1.1470588235294117,0.35613639965125676,0.17,0.31,0.12,0.22,2.007518796992481,0.0,3,0.5424206349206349,0.6773809523809524,0.6491176839069045,0.7044156378600822
random_11_10,Random,10,26,0.26,1.0,0.0,0.0,1.0,5,0.0,0.7,1.0,2.6,0.4865042554105199,0.41344911529736156,-4.517025933121587e16,NaN,NaN,0.0,1.4680851063829787,0.7431475254456122,0.19,0.04,0.05,0.04,2.1183908563200284,1.0,7,0.33465367965367965,0.45999999999999996,7.985563898011884,35.55555555555556
maxent_11_10,MaxEnt,10,21,0.21,3.0,0.3,0.1,0.6,3,0.0,0.7,1.2857142857142858,2.1,0.7920619015793428,0.7256590127404738,2.6428571428571423,2.8333333333333335,1.1690451944500122,1.791759469228055,1.3333333333333333,0.8031181359157789,0.05,0.04,0.1,0.07,2.128103277060576,0.5,4,0.29500000000000004,0.45999999999999996,1.1640014084766221,1.3819321967470115
ltm_12_10,LTM,10,13,0.13,2.0,0.4,0.1,0.5,4,0.0,0.5,1.5,1.3,0.8919244682526197,0.6332866171912035,2.4,3.6666666666666665,1.4142135623730951,2.1972245773362196,1.380952380952381,1.0998774661296007,0.1,0.0,0.02,0.05,2.2432432432432434,0.2,0,0.3283333333333333,0.11904761904761904,1.0459527207369814,1.5506172839506172
atn_12_10,ATN,10,9,0.09,2.0,0.5,0.4,0.1,2,0.3,0.1,1.2,0.9,1.4296488196754653,0.9728833730787924,1.65,2.0,0.816496580927726,1.9459101490553132,1.3076923076923077,1.5537908861780023,0.04,0.02,0.01,0.05,2.4951456310679614,0.0,0,0.5166666666666667,0.5733333333333334,0.28867513459481287,0.6000000000000001
adbm_12_10,ADBM,10,16,0.16,4.0,0.3,0.3,0.4,3,0.2,0.3,1.0,1.6,1.1102427162061856,0.8936504412303007,2.5700000000000003,3.4615384615384617,1.6132464481796023,2.5649493574615367,1.2105263157894737,1.1711224435462662,0.05,0.13,0.01,0.06,1.4896265560165978,0.0,0,0.51,0.625,1.0093314619093174,1.7425185185185184
niche_12_10,Niche,10,19,0.19,2.0,0.3,0.6,0.1,2,0.1,0.6,0.5714285714285714,1.9,0.8395428851933614,1.4133427411314268,2.2583333333333333,2.391304347826087,0.8387832331734848,3.1354942159291497,1.05,1.354404144955704,0.02,0.2,0.21,0.0,2.4285714285714284,0.0,0,0.6141666666666665,0.8470238095238095,0.5978763587489283,0.8756944444444446
cascade_12_10,Cascade,10,26,0.26,3.0,0.2,0.2,0.6,2,0.1,0.7,1.0,2.6,0.6832262868961142,0.8542733973824451,2.3895833333333334,3.15625,1.1943246168117698,3.4657359027997265,1.1333333333333333,0.3972290611494787,0.16,0.2,0.23,0.15,2.4196891191709846,0.0,4,0.5,0.5561904761904761,0.652462303292285,0.6996120541838134
random_12_10,Random,10,27,0.27,1.0,0.1,0.0,0.9,4,0.0,0.8,1.1111111111111112,2.7,0.5534941178138245,0.5534941178138245,60.59411764705878,NaN,NaN,0.0,1.469387755102041,0.876456264162906,0.13,0.08,0.03,0.07,2.077606306206284,0.9,6,0.3068398268398268,0.626984126984127,11.511329864614623,551.9027767098121
maxent_12_10,MaxEnt,10,24,0.24,3.0,0.1,0.3,0.6,3,0.1,0.8,0.7777777777777778,2.4,0.5624571314254607,0.8606629658238704,3.728999999999999,4.5064935064935066,1.1655513335505605,4.343805421853684,1.425,1.0540925533894598,0.19,0.1,0.1,0.02,2.981768459434823,0.4,6,0.3701875901875901,0.7371428571428572,0.9375169134276793,1.8714174074074077
ltm_13_10,LTM,10,24,0.24,2.0,0.2,0.0,0.8,2,0.3,0.5,1.25,2.4,1.0053867261585478,0.5624571314254608,2.2395663956639567,NaN,NaN,0.0,1.1111111111111112,0.7807482956975109,0.12,0.14,0.07,0.18,1.2842639593908631,0.2,1,0.5884271284271285,0.48380952380952386,0.536819277120949,0.6984696221548184
atn_13_10,ATN,10,11,0.11,3.0,0.4,0.4,0.2,2,0.5,0.1,1.0,1.1,1.0004590314678288,1.0883809088526044,1.6666666666666665,1.4444444444444444,0.5270462766947299,2.1972245773362196,1.1538461538461537,0.835396894066074,0.04,0.0,0.07,0.06,1.7450980392156863,0.0,0,0.5583333333333333,0.0,0.24618298195866548,0.3703703703703703
adbm_13_10,ADBM,10,12,0.12,2.0,0.3,0.5,0.2,1,0.5,0.2,0.7142857142857143,1.2,1.0971343143406387,1.2297746456210366,1.8583333333333332,1.7777777777777777,0.8333333333333334,2.1972245773362196,1.0,1.2546210878484685,0.0,0.07,0.04,0.02,0.7910447761194029,0.0,0,0.6599999999999999,0.75,0.41666666666666663,0.4537808641975309
niche_13_10,Niche,10,5,0.05,2.0,0.7,0.7,-0.4,1,0.3,0.0,1.0,0.5,1.699673171197595,1.699673171197595,1.3,1.0,0.0,1.6094379124341003,1.0,1.8856180831641267,0.0,0.0,0.02,0.02,4.0,0.0,0,0.4,0.0,0.0,0.23333333333333334
cascade_13_10,Cascade,10,12,0.12,2.0,0.3,0.3,0.4,2,0.4,0.2,1.0,1.2,0.8606629658238704,1.0971343143406387,1.95,1.875,0.6408699444616557,2.0794415416798357,1.25,0.8958064164776166,0.06,0.01,0.08,0.05,1.6373626373626373,0.0,0,0.31166666666666665,0.16666666666666669,0.24532669073132907,0.6052469135802468
random_13_10,Random,10,14,0.14,3.0,0.2,0.3,0.5,4,0.2,0.4,0.875,1.4,0.8384198505551909,0.9035079029052513,2.4625,2.3333333333333335,1.0,2.1972245773362196,1.35,0.6563832739090583,0.08,0.02,0.08,0.07,1.222222222222222,0.0,1,0.29166666666666663,0.18518518518518517,0.6911429457272724,0.9307291666666665
maxent_13_10,MaxEnt,10,7,0.07,3.0,0.5,0.5,0.0,4,0.1,0.1,1.0,0.7,1.355261854357877,1.1761037176408067,2.2333333333333334,2.75,1.5,1.3862943611198906,1.3636363636363635,1.8070158058105026,0.05,0.0,0.02,0.03,2.559322033898305,0.0,0,0.19166666666666662,0.0,0.816496580927726,2.248148148148148
ltm_14_10,LTM,10,26,0.26,2.0,0.2,0.2,0.6,3,0.0,0.7,1.0,2.6,0.7068742949789857,0.6332866171912035,12.344999999999994,4.904761904761905,1.1647154747190156,3.7376696182833684,1.4090909090909092,1.0383823964777736,0.09,0.05,0.07,0.08,3.688426990851088,0.7,0,0.5683333333333332,0.5185185185185185,4.563715591489021,37.59302777777773
atn_14_10,ATN,10,10,0.1,1.0,0.3,0.4,0.3,3,0.4,0.0,0.8571428571428571,1.0,0.816496580927726,0.9428090415820634,2.1,2.3333333333333335,1.0327955589886446,1.791759469228055,1.1666666666666667,1.0540925533894598,0.08,0.0,0.04,0.03,0.9354838709677419,0.0,0,0.6,0.0,0.0,0.9888888888888887
adbm_14_10,ADBM,10,25,0.25,2.0,0.2,0.2,0.6,3,0.2,0.3,1.0,2.5,1.1035296904831233,0.6599663291074443,2.6914285714285717,3.230769230769231,1.210212950110593,3.258096538021482,1.0384615384615385,0.7302967433402215,0.09,0.22,0.09,0.31,1.1116138763197587,0.0,0,0.6755555555555555,0.5123809523809524,0.8549686711052217,1.252390022675737
niche_14_10,Niche,10,10,0.1,2.0,0.7,0.5,-0.2,1,0.3,0.0,1.6666666666666667,1.0,1.632993161855452,1.1547005383792515,1.3,1.0,0.0,2.302585092994046,1.0,1.3333333333333333,0.0,0.0,0.06,0.12,2.6363636363636367,0.0,0,0.5733333333333333,0.0,1.7199501139797033e-16,0.23333333333333325
cascade_14_10,Cascade,10,9,0.09,2.0,0.4,0.5,0.1,2,0.3,0.2,0.8333333333333334,0.9,1.1049210289019482,1.222783260682902,1.8,1.7142857142857142,0.7559289460184545,1.9459101490553132,1.1,1.3658584381174648,0.04,0.01,0.04,0.03,1.4,0.0,0,0.30333333333333334,0.16666666666666666,0.415739709641549,0.5728395061728396
random_14_10,Random,10,8,0.08,2.0,0.5,0.4,0.1,3,0.1,0.2,1.2,0.8,1.2909944487358056,0.9860132971832694,3.233333333333333,1.0,0.0,0.0,1.5714285714285714,1.7873008824606011,0.03,0.02,0.0,0.02,3.7908745247148286,0.4,0,0.21333333333333332,0.7666666666666666,2.3746344747958337,7.581481481481479
maxent_14_10,MaxEnt,10,9,0.09,3.0,0.5,0.4,0.1,2,0.2,0.3,1.2,0.9,1.222783260682902,1.104921028901948,1.7083333333333335,1.7142857142857142,0.7559289460184545,1.9459101490553132,1.1818181818181819,1.3658584381174648,0.04,0.01,0.03,0.04,2.389830508474576,0.0,1,0.26666666666666666,0.3,0.37883838047182933,0.6747685185185185
ltm_15_10,LTM,10,21,0.21,4.0,0.3,0.1,0.6,3,0.0,0.6,1.2857142857142858,2.1,0.8232573003104723,0.4735375838151205,3.3157407407407407,3.8181818181818183,1.2587357087234732,3.091042453358316,1.3103448275862069,0.6659103797905724,0.11,0.05,0.02,0.11,3.3613707165109035,0.5,1,0.534047619047619,0.6133333333333335,1.6754179416633632,2.9545505639384233
atn_15_10,ATN,10,11,0.11,3.0,0.3,0.3,0.4,2,0.4,0.2,1.0,1.1,0.9040262963743211,0.9040262963743211,1.9,1.7142857142857142,0.48795003647426666,1.9459101490553132,1.2142857142857142,0.5749595745760689,0.05,0.0,0.05,0.05,1.127659574468085,0.0,0,0.6333333333333333,0.0,0.30151134457776363,0.4888888888888887
adbm_15_10,ADBM,10,20,0.2,3.0,0.3,0.2,0.5,3,0.3,0.3,1.1428571428571428,2.0,1.35400640077266,0.5773502691896257,2.1,2.125,0.9574271077563381,2.772588722239781,1.1304347826086956,0.8498365855987975,0.08,0.06,0.1,0.37,1.465753424657534,0.0,0,0.7416666666666666,0.2619047619047619,0.7071067811865476,0.7666666666666663
niche_15_10,Niche,10,10,0.1,3.0,0.3,0.5,0.2,3,0.3,0.1,0.7142857142857143,1.0,0.9428090415820634,1.1547005383792515,2.2333333333333334,2.3333333333333335,0.5163977794943222,1.791759469228055,1.4375,1.247219128924647,0.07,0.0,0.06,0.04,1.5688073394495412,0.0,0,0.41166666666666674,0.0,0.25819888974716115,1.1370370370370368
cascade_15_10,Cascade,10,14,0.14,2.0,0.3,0.3,0.4,2,0.3,0.3,1.0,1.4,0.8384198505551909,0.9642122253007899,2.0,2.0,0.4472135954999579,2.3978952727983707,1.263157894736842,0.8109231602822096,0.09,0.02,0.09,0.07,2.342618384401114,0.0,1,0.4933333333333333,0.2962962962962963,0.33333333333333337,0.6172839506172839
random_15_10,Random,10,13,0.13,2.0,0.2,0.4,0.4,3,0.2,0.2,0.75,1.3,0.8919244682526197,0.9628196592573635,2.55,2.0,0.9428090415820634,2.302585092994046,1.2777777777777777,0.8268982305947231,0.07,0.02,0.07,0.06,1.4793388429752068,0.0,0,0.4083333333333333,0.29166666666666663,0.7071067811865476,1.1361111111111113
maxent_15_10,MaxEnt,10,9,0.09,2.0,0.5,0.4,0.1,4,0.0,0.3,1.2,0.9,1.2227832606829023,1.104921028901948,2.45,3.0,1.0,1.0986122886681098,1.25,1.9457667461575847,0.04,0.0,0.01,0.02,3.37956204379562,0.3,0,0.15166666666666667,0.6,1.2527746981977423,2.4555555555555553
ltm_16_10,LTM,10,21,0.21,3.0,0.2,0.1,0.7,3,0.0,0.6,1.125,2.1,0.7256590127404737,0.6525334854315704,5.983333333333333,3.888888888888889,1.1826634392157036,2.8903717578961645,1.4411764705882353,0.9988655696858586,0.13,0.02,0.05,0.11,2.876418454402385,0.5,0,0.5442857142857143,0.18333333333333332,2.4325218803564126,7.383564814814814
atn_16_10,ATN,10,18,0.18,2.0,0.4,0.3,0.3,2,0.2,0.4,1.1666666666666667,1.8,0.9728833730787926,0.9369711585684087,1.862222222222222,2.1666666666666665,0.701964118163034,3.1780538303479458,1.1,0.9868824144054983,0.06,0.14,0.06,0.07,1.4881516587677726,0.0,0,0.7771428571428571,0.625,0.42648916060695646,0.6737777777777777
adbm_16_10,ADBM,10,32,0.32,2.0,0.2,0.2,0.6,2,0.1,0.5,1.0,3.2,0.9524274542218716,0.7482618748361655,2.8710714285714283,4.2592592592592595,1.2466587069107657,3.9889840465642745,1.0857142857142856,0.7822909731466078,0.03,0.6,0.01,0.17,2.9980961446930032,0.0,0,0.6904761904761905,0.9153439153439152,0.8510687142347594,1.2999798595364072
niche_16_10,Niche,10,19,0.19,2.0,0.3,0.2,0.5,3,0.1,0.5,1.1428571428571428,1.9,0.8020441719763131,0.9099159635010484,2.375,3.125,0.8327955253822958,3.4657359027997265,1.4516129032258065,1.0467672905386878,0.18,0.12,0.1,0.07,2.116883116883117,0.0,0,0.72,0.4392857142857143,0.4659455581480466,1.2673611111111112
cascade_16_10,Cascade,10,22,0.22,2.0,0.2,0.2,0.6,2,0.3,0.5,1.0,2.2,0.8782652573448144,0.8517254134881936,2.2115,2.740740740740741,1.0225380411427467,3.295836866004329,1.12,0.748429638498695,0.13,0.15,0.14,0.15,1.3076923076923077,0.0,2,0.4436904761904762,0.6026190476190476,0.6090044036264135,0.5862113888888889
random_16_10,Random,10,26,0.26,1.0,0.1,0.1,0.8,4,0.0,0.8,1.0,2.6,0.6587298758289809,0.5790558866992931,7.635790094339624,4.777777777777778,1.0983392947305521,3.58351893845611,1.5714285714285714,0.7649453277013486,0.17,0.12,0.1,0.09,2.806806107889864,0.8,5,0.34976190476190466,0.6028571428571429,2.1474578771998534,7.4698672893242435
maxent_16_10,MaxEnt,10,15,0.15,1.0,0.1,0.2,0.7,5,0.1,0.0,0.8888888888888888,1.5,0.5665577237325317,0.7856742013183862,-1.2970366926827029e17,1.0,0.0,0.0,1.52,0.9428090415820635,0.08,0.0,0.05,0.04,1.9815428300993845,0.7,2,0.195,0.33333333333333337,0.9660917830792959,4.6730671726813444e33
ltm_17_10,LTM,10,19,0.19,2.0,0.3,0.2,0.5,3,0.1,0.6,1.1428571428571428,1.9,0.8395428851933614,0.677202072477852,2.387310606060606,3.210526315789474,1.4749368110164,2.9444389791664403,1.1818181818181819,0.7360062092422117,0.1,0.08,0.05,0.07,2.5999999999999996,0.2,1,0.47238095238095246,0.5666666666666668,0.8350438259412313,1.230141734580655
atn_17_10,ATN,10,12,0.12,2.0,0.4,0.2,0.4,4,0.1,0.2,1.3333333333333333,1.2,1.1653431646335017,0.6573421981221796,2.525,3.9,1.3703203194062978,2.302585092994046,1.2,1.1249142628509214,0.08,0.03,0.01,0.07,2.174603174603175,0.0,0,0.5866666666666667,0.38095238095238093,1.030776406404415,2.1451388888888885
adbm_17_10,ADBM,10,22,0.22,2.0,0.2,0.1,0.7,4,0.1,0.4,1.125,2.2,1.2083273962046597,0.6707861703387471,3.6875,4.4,1.6818357317441641,2.70805020110221,1.2592592592592593,0.9865951876424064,0.07,0.21,0.02,0.24,1.9116117850953203,0.0,0,0.5726190476190476,0.741005291005291,1.294656851693283,3.2543402777777777
niche_17_10,Niche,10,6,0.06,2.0,0.7,0.7,-0.4,1,0.1,0.2,1.0,0.6,1.7916128329552337,1.7916128329552332,1.3833333333333333,1.4,0.5477225575051661,1.6094379124341003,1.0,2.3306863292670035,0.0,0.02,0.02,0.02,4.454545454545454,0.0,0,0.26666666666666666,0.6666666666666666,0.44095855184409843,0.39537037037037037
cascade_17_10,Cascade,10,15,0.15,2.0,0.4,0.3,0.3,2,0.3,0.3,1.1666666666666667,1.5,1.0061539042374907,0.9558139185602919,1.7333333333333332,1.6153846153846154,0.5063696835418334,2.5649493574615367,1.1176470588235294,0.7027283689263065,0.04,0.04,0.09,0.1,2.8709677419354844,0.0,2,0.43666666666666665,0.4444444444444444,0.38005847503304596,0.4333333333333333
random_17_10,Random,10,19,0.19,1.0,0.1,0.0,0.9,5,0.0,0.8,1.1111111111111112,1.9,0.5233836452693439,0.677202072477852,24.341666666666665,NaN,NaN,0.0,2.0357142857142856,0.9544891585077505,0.11,0.01,0.07,0.07,3.3487042375038683,0.9,2,0.33325396825396825,0.36296296296296293,5.343466251315467,85.48391203703704
maxent_17_10,MaxEnt,10,14,0.14,2.0,0.5,0.2,0.3,3,0.1,0.4,1.6,1.4,1.1268723396380222,0.6900655593423543,1.7444444444444442,2.388888888888889,0.9164438231805327,2.8903717578961645,1.125,1.1065666703449764,0.1,0.05,0.02,0.09,1.896551724137931,0.0,2,0.3471428571428571,0.6375,0.5539659798925443,0.6777777777777777
ltm_18_10,LTM,10,15,0.15,3.0,0.3,0.3,0.4,3,0.0,0.6,1.0,1.5,0.7856742013183862,0.7856742013183862,3.8200000000000003,4.466666666666667,1.0600988273786194,2.70805020110221,1.25,1.257078722109418,0.11,0.02,0.03,0.02,0.9780219780219779,0.4,3,0.2833333333333333,0.5166666666666666,1.3170112066791682,4.6064691358024685
atn_18_10,ATN,10,15,0.15,2.0,0.3,0.1,0.6,4,0.2,0.4,1.2857142857142858,1.5,0.7200822998230957,0.47140452079103173,2.6,4.0,0.0,2.995732273553991,1.25,0.8314794192830982,0.22,0.0,0.06,0.09,0.9047619047619047,0.0,0,0.8099999999999999,0.0,2.8665835232995054e-16,2.0444444444444443
adbm_18_10,ADBM,10,19,0.19,1.0,0.2,0.2,0.6,2,0.3,0.3,1.0,1.9,1.0942081494394864,0.8020441719763133,2.5300000000000002,3.3333333333333335,1.1126972805283735,2.70805020110221,1.0,1.0467672905386876,0.07,0.17,0.02,0.11,0.7543859649122807,0.0,0,0.5,0.6458333333333334,0.5466538295454676,1.1759135802469136
niche_18_10,Niche,10,9,0.09,2.0,0.6,0.7,-0.3,1,0.3,0.1,0.75,0.9,1.330243333042072,1.8481444370184668,1.4333333333333331,1.25,0.4629100498862757,2.0794415416798357,1.0,1.8739423171368172,0.0,0.02,0.1,0.04,1.727272727272727,0.0,0,0.5333333333333333,0.2777777777777778,0.2721655269759087,0.32222222222222224
cascade_18_10,Cascade,10,20,0.2,2.0,0.1,0.2,0.7,3,0.2,0.5,0.8888888888888888,2.0,0.8498365855987975,0.7071067811865476,2.8916666666666666,3.210526315789474,1.0316624861746775,2.9444389791664403,1.46875,0.6666666666666666,0.17,0.09,0.1,0.14,1.2539776075427223,0.0,1,0.35261904761904755,0.36333333333333334,0.6481812160876685,0.9939043209876542
random_18_10,Random,10,17,0.17,1.0,0.0,0.0,1.0,6,0.0,0.3,1.0,1.7,0.3970285633591488,0.39702856335914877,1.4919845894239286e17,NaN,NaN,0.0,1.5333333333333334,0.49604355453621635,0.11,0.02,0.02,0.02,1.9109085563069685,1.0,1,0.19333333333333333,0.24999999999999994,15.310511575577165,113.77777777777777
maxent_18_10,MaxEnt,10,12,0.12,2.0,0.4,0.4,0.2,3,0.2,0.3,1.0,1.2,1.0243938285880987,0.9460770203292445,1.95,2.272727272727273,0.9045340337332909,2.3978952727983707,1.5909090909090908,0.8958064164776166,0.07,0.0,0.07,0.08,4.191594561186649,0.0,2,0.2533333333333333,0.0,0.6123724356957945,0.8027777777777778
ltm_19_10,LTM,10,18,0.18,3.0,0.4,0.1,0.5,3,0.2,0.4,1.5,1.8,1.1355340530930291,0.6307180135528297,2.0548387096774197,1.0,0.0,0.0,1.3703703703703705,1.261436027105659,0.07,0.02,0.05,0.11,2.7899917965545526,0.4,1,0.4455555555555556,0.5041666666666667,0.9555988449674788,1.0287496306573658
atn_19_10,ATN,10,11,0.11,2.0,0.4,0.2,0.4,5,0.2,0.1,1.3333333333333333,1.1,1.0883809088526044,0.6707861703387471,2.3,3.0,2.0,1.9459101490553132,1.6842105263157894,0.835396894066074,0.07,0.0,0.03,0.07,3.7201210287443267,0.0,0,0.55,0.0,0.4264014327112209,2.011111111111111
adbm_19_10,ADBM,10,16,0.16,3.0,0.3,0.2,0.5,4,0.2,0.3,1.1428571428571428,1.6,1.2219065248845984,0.733617369235792,2.5270833333333336,3.1666666666666665,1.6422453217986943,2.4849066497880004,1.1578947368421053,1.0944937947136413,0.05,0.11,0.0,0.11,1.2018348623853212,0.0,0,0.3742857142857143,0.7,1.0197432530217267,1.6201822916666666
niche_19_10,Niche,10,9,0.09,2.0,0.4,0.4,0.2,2,0.4,0.1,1.0,0.9,1.330243333042072,1.1049210289019482,1.75,1.5,0.5477225575051661,1.791759469228055,1.1,1.261436027105659,0.01,0.02,0.02,0.04,1.1818181818181819,0.0,0,0.4033333333333333,0.5,0.3333333333333333,0.5138888888888888
cascade_19_10,Cascade,10,22,0.22,2.0,0.3,0.1,0.6,3,0.3,0.4,1.2857142857142858,2.2,0.9040262963743211,0.7959954870644664,1.975,2.92,0.9539392014169455,3.2188758248682006,1.12,0.6499275936220369,0.13,0.13,0.14,0.18,2.856749311294766,0.0,3,0.488095238095238,0.37952380952380954,0.5636730193359202,0.5522222222222224
random_19_10,Random,10,22,0.22,2.0,0.1,0.0,0.9,6,0.0,0.8,1.1111111111111112,2.2,0.5984368987312575,0.46945252681302024,28.152380952380945,NaN,NaN,0.0,1.6,0.5335399048987578,0.11,0.0,0.07,0.07,2.9346775395490448,0.9,4,0.2580952380952381,0.17666666666666667,9.068090306216096,130.75726883345925
maxent_19_10,MaxEnt,10,15,0.15,4.0,0.2,0.2,0.6,4,0.2,0.3,1.0,1.5,0.9558139185602919,0.9558139185602919,5.35,3.625,1.5059406173077154,2.0794415416798357,1.391304347826087,1.1331154474650633,0.03,0.03,0.06,0.07,1.4444444444444446,0.4,0,0.33095238095238094,0.6208333333333332,2.5342103744997613,12.768209876543208
ltm_20_10,LTM,10,17,0.17,2.0,0.4,0.1,0.5,2,0.1,0.5,1.5,1.7,1.1781034420235137,0.4842780013815086,2.009375,2.8823529411764706,1.1114378604524227,2.833213344056216,1.0555555555555556,0.968556002763017,0.14,0.06,0.03,0.18,2.75,0.0,0,0.5742857142857143,0.3111111111111111,0.7018063615539881,0.8676323784722224
atn_20_10,ATN,10,8,0.08,3.0,0.5,0.4,0.1,2,0.4,0.1,1.2,0.8,1.2909944487358056,0.9860132971832694,1.5666666666666667,1.3333333333333333,0.5163977794943223,1.791759469228055,1.1111111111111112,1.0540925533894596,0.02,0.0,0.02,0.04,1.7027027027027026,0.0,0,0.45,0.0,0.2886751345948129,0.39629629629629626
adbm_20_10,ADBM,10,9,0.09,2.0,0.4,0.3,0.3,3,0.2,0.1,1.1666666666666667,0.9,1.330243333042072,0.9728833730787924,2.3,2.6,1.5165750888103102,1.6094379124341003,1.1,1.462845752454185,0.04,0.02,0.01,0.04,1.1818181818181817,0.0,0,0.29500000000000004,0.5333333333333333,0.816496580927726,1.788888888888889
niche_20_10,Niche,10,18,0.18,2.0,0.1,0.3,0.6,3,0.1,0.6,0.7777777777777778,1.8,0.7314228762270926,0.8996265038141571,3.18,3.4375,1.2632629707758134,2.772588722239781,1.3333333333333333,0.8364140585656455,0.15,0.08,0.11,0.07,1.4096385542168675,0.0,0,0.4666666666666667,0.36333333333333334,0.5960518247415888,1.552888888888889
cascade_20_10,Cascade,10,24,0.24,3.0,0.2,0.1,0.7,2,0.3,0.5,1.125,2.4,0.8827915878928169,0.6860605019571372,2.2876,3.125,0.7974142996067924,3.1780538303479458,1.1724137931034482,0.6148873228105183,0.16,0.19,0.1,0.18,1.4232887490165225,0.0,3,0.5714285714285714,0.6242857142857143,0.4645930118573316,0.7412309333333335
random_20_10,Random,10,22,0.22,1.0,0.0,0.1,0.9,4,0.0,0.2,0.9,2.2,0.46945252681302024,0.5160420110886789,4.508812797357164e16,NaN,NaN,0.0,1.6363636363636365,0.6843387751900736,0.09,0.0,0.07,0.03,1.4518388791593697,0.8,4,0.3007936507936508,0.29666666666666663,4.123105625617661,64.0
maxent_20_10,MaxEnt,10,20,0.2,1.0,0.0,0.2,0.8,5,0.0,0.7,0.8,2.0,0.5773502691896257,0.9428090415820634,1.6653345369377348e-16,NaN,NaN,0.0,1.375,1.0801234497346435,0.12,0.04,0.09,0.06,1.7777777777777775,0.7,3,0.3261904761904762,0.43597883597883597,0.9203838921209674,0.4120453648915198
ltm_21_10,LTM,10,17,0.17,2.0,0.2,0.5,0.3,2,0.1,0.6,0.625,1.7,0.6820598874872975,1.3313133487661142,2.583333333333333,2.611111111111111,0.9164438231805327,2.8903717578961645,1.105263157894737,1.306535784231975,0.06,0.07,0.17,0.0,1.4,0.2,1,0.5203571428571429,0.75,0.6022832373885361,1.0879629629629628
atn_21_10,ATN,10,12,0.12,2.0,0.4,0.3,0.3,2,0.2,0.2,1.1666666666666667,1.2,1.0243938285880985,0.8606629658238706,1.911111111111111,2.090909090909091,0.5393598899705937,2.3978952727983707,1.1428571428571428,1.1249142628509217,0.06,0.05,0.01,0.03,2.488372093023256,0.0,0,0.6933333333333335,0.7222222222222222,0.3685138655950444,0.7374485596707818
