fw_ID,model,richness_equilibrium,connectance_equilibrium,persistence,max_trophic_level,total_biomass,cv_total_biomass,shannon,evenness,resilience,reactivity
niche_95,Niche,9.0,0.16,0.6,3.166666666666666,3.2314823891216107,8.96715078398426e-6,1.9651683134523237,0.8943866429142047,5.143551110852044e-6,0.04417823177886566
niche_96,Niche,9.0,0.198,0.6,2.4000000000000004,4.600390722942088,2.3435691781863483e-9,2.0741285623322114,0.9439765892509531,3.048398853121871e-10,0.04620518699884858
niche_97,Niche,3.0,0.222,0.2,2.0,1.5718861743878334,4.311881799610734e-15,0.7015217798267678,0.6385526423313995,4.576616448941241e-16,0.05359050865866817
niche_98,Niche,3.0,0.222,0.2,3.0,1.3527805897799972,3.574000279827232e-9,0.839247997778365,0.7639164484459007,-0.012385813142069808,0.0018782146297602847
niche_99,Niche,5.0,0.16,0.3333333333333333,2.0,1.571886175362681,6.895686914363134e-9,1.499182861942977,0.9314946854182312,7.210938790525036e-11,0.11211685306624564
random_1,Random,4.0,0.25,0.26666666666666666,2.3333333333333335,2.6737755805274896,9.245335273497173e-12,1.3110461245679494,0.9457198711454374,-0.01505291143510308,0.016199512219338685
random_10,Random,15.0,0.098,1.0,17.71428571428572,7.231604959126904,0.002572769077058789,2.4591158910035706,0.9080761833745474,-4.362961707575312e-9,0.008581994244267688
random_100,Random,15.0,0.169,1.0,16.38892391025191,7.894026847429515,0.00011087670884514041,2.4457659094040776,0.9031464440388219,8.791606266327774e-6,4.413252241263508e-5
random_11,Random,13.0,0.243,0.8666666666666667,10.409737211884583,5.001555597193242,0.006303340739693285,2.103016264636324,0.8199055698774592,-3.616160290382036e-5,-3.148238496400696e-5
random_12,Random,5.0,0.16,0.3333333333333333,2.5,2.9142940409036977,6.9276274621884e-10,1.4232402630678824,0.8843088957158874,-0.014307409889289597,0.01281293785021906
random_13,Random,15.0,0.24,1.0,10.185617742664444,6.231749980912341,0.00522580850955008,2.418250048693107,0.8929856794046318,-1.2813985879548626e-5,-1.2803878722067523e-5
random_14,Random,14.0,0.168,0.9333333333333333,40.23525641025638,6.634106355618535,1.3770611274741671e-12,2.357767309355713,0.8934126905456222,-7.572474090804906e-21,9.457737954057703e-17
random_15,Random,9.0,0.111,0.6,3.666666666666667,2.7166396670859063,0.00026548298549132655,1.6624493166612644,0.7566132901520317,-0.007756021091600533,0.35019137792888605
random_16,Random,4.0,0.188,0.26666666666666666,2.0,3.1207543126303383,4.949920145206436e-6,0.8716827711243684,0.6287862055647379,-0.002541711463940708,0.057737634836772134
random_17,Random,13.0,0.136,0.8666666666666667,5.208079046788719,4.948276996431665,0.004726345725985891,1.9417461443553217,0.757030987261681,-1.4175453563397114e-5,0.008808858313678024
random_18,Random,8.0,0.188,0.5333333333333333,3.5833333333333335,5.1117380324498,4.730556487297114e-5,1.8411319624328613,0.8853973172746848,-0.00042786174248421926,0.009561166628084585
random_19,Random,15.0,0.111,1.0,34.41269841269842,9.464130751120525,7.681545362497545e-5,2.5714647386798304,0.9495631719209682,7.646472040202346e-7,1.1868038743036548e-6
random_2,Random,15.0,0.147,1.0,37.56214543579159,9.282937376849691,7.813860693541152e-5,2.552668857099799,0.9426224285136335,1.8005006697598477e-17,3.064903054000236e-17
random_20,Random,15.0,0.178,1.0,10.850436073483019,8.220704768230332,0.003086781541751961,2.543916009837396,0.9393902700924786,-3.679893979212144e-6,-3.6694242077938213e-6
random_21,Random,9.0,0.123,0.6,8.0,3.191699552603496,0.0006324399186126289,0.8958010379502783,0.40769662199768975,-0.00019882833783553848,0.05843508786454491
random_22,Random,10.0,0.12,0.6666666666666666,8.0,3.2886905091778744,0.0029547067692552134,0.9837214284824182,0.42722478811989856,-0.00031593111650489545,0.0016661399651477621
random_23,Random,14.0,0.138,0.9333333333333333,72.99999999999983,9.348177549579972,7.769281339422733e-5,2.533291593556452,0.9599229107788175,4.152297504984343e-18,0.00858198768925723
random_24,Random,10.0,0.19,0.6666666666666666,7.0,1.6014921783254943,0.0012731788260881471,1.4025210769713523,0.6091071644816641,3.799315883103307e-9,0.08205911038899544
random_25,Random,3.0,0.222,0.2,3.0,1.352780587588331,2.7102331223494913e-13,0.8392479957935479,0.7639164466392423,-0.012385812851790629,0.0018782146054897935
random_26,Random,14.0,0.219,0.9333333333333333,31.68052887254364,6.700659638176393,0.00010818124211940231,2.4352061924915187,0.922756078529958,-3.5697710570752374e-16,-3.569757463059771e-16
random_27,Random,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
random_28,Random,13.0,0.107,0.8666666666666667,13.928571428571423,3.62682345225274,0.008822752926338174,1.8517581795815696,0.7219472673777101,-2.4413732427662694e-5,-2.4413388018111373e-5
random_29,Random,13.0,0.118,0.8666666666666667,3.954545454545454,4.639943173577177,0.0016021511071558747,1.9849378521161152,0.773870192150911,-0.00014988159269079668,0.01947662334139012
random_3,Random,14.0,0.179,0.9333333333333333,36.78484848484846,5.9627632479361,8.873057723813634e-14,2.368099449577381,0.8973277779920834,-7.153282968609067e-19,1.0720542473729964e-16
random_30,Random,14.0,0.148,0.9333333333333333,9.080645161290326,3.1797076580289616,0.009502206793786246,1.9138128157667482,0.7251880413093407,-3.899186824317523e-5,0.008582077690076878
random_31,Random,7.0,0.163,0.4666666666666667,7.499999999999999,1.5815700343962662,0.0008469977614959139,0.6380508922202774,0.327893295859541,-0.0006764997718760239,0.008609657162388727
random_32,Random,14.0,0.143,0.9333333333333333,12.980548187444736,5.886081427661751,0.004855314636335032,2.3734270791389567,0.899346540336421,-3.6866427505620674e-7,0.05043052141033646
random_33,Random,9.0,0.148,0.6,3.5625,3.912093155086753,5.471503807439221e-5,1.711073644802566,0.7787431755733257,-0.00039269118452675165,0.0890460710541505
random_34,Random,6.0,0.167,0.4,3.25,2.7378514172118598,0.00017987335066681597,1.5093399883369918,0.8423786865696107,-0.0007175476512478564,0.051855586849040756
random_35,Random,13.0,0.172,0.8666666666666667,11.406381192275399,5.1556520156134615,0.006338266882506795,1.9126676779289755,0.745694129346044,-6.484170864248231e-5,0.0015754308899622806
random_36,Random,14.0,0.143,0.9333333333333333,13.89460476787955,5.069133274982542,0.0030518415542955886,2.2960746534870897,0.8700359130969803,-1.2217992773076603e-7,8.216591326261637e-6
random_37,Random,14.0,0.199,0.9333333333333333,21.622021893110105,9.24736133693123,2.2783924985998083e-5,2.4323953709852977,0.9216909931016583,1.7997503414261466e-6,0.0015788916758354404
random_38,Random,15.0,0.147,1.0,9.125615763546797,6.633165893674635,0.007888065128662922,2.4668103511337764,0.9109175118429319,-3.231270432015452e-5,-2.6907114292504712e-5
random_39,Random,3.0,0.222,0.2,3.0,1.3527805875036678,1.179191643721989e-10,0.8392479956635348,0.7639164465208993,-0.01238581288926876,0.0018782146001144547
random_4,Random,6.0,0.111,0.4,3.0,1.4099557871092356,0.0021467432936913603,1.0023686950530653,0.5594326204314224,-0.0003139990738198389,0.0018782146054664212
random_40,Random,9.0,0.099,0.6,4.5,1.060907204313647,0.0059203122269733946,0.2994408436416231,0.13628140096841937,-0.00039503918529302194,-0.0003950391852618107
random_41,Random,15.0,0.262,1.0,10.797566696113073,7.8642274294690155,0.002179268438690278,2.509288647515809,0.9266034457169581,-5.821971964993574e-6,-5.570960288264971e-6
random_42,Random,15.0,0.204,1.0,17.480248447204968,6.9174535093605565,0.00025251963694978603,2.4454993993159615,0.9030480300256668,-2.578690311935555e-9,-2.572207610471239e-9
random_43,Random,14.0,0.168,0.9333333333333333,9.622838091269015,5.055471599704824,0.010563616726247175,2.169379366975719,0.8220281320269717,-5.7913043553879286e-5,3.4609049067559335e-5
random_44,Random,13.0,0.124,0.8666666666666667,10.375,3.441408291381677,0.008042965573887154,1.8135737181929867,0.7070602438668938,-7.263463911562083e-5,0.00858609968465464
random_45,Random,6.0,0.167,0.4,3.0,2.896826333302606,8.27801764516837e-8,1.6133368216010424,0.9004204243419556,-0.010995430839155634,0.03487971982601587
random_46,Random,15.0,0.147,1.0,22.583333333333332,8.117005809553733,7.546925721010653e-6,2.5197504468131156,0.9304666677846466,-5.077679661668883e-12,6.079001682755553e-8
random_47,Random,15.0,0.151,1.0,28.499319463348197,6.651351326880293,0.00010943406195247254,2.385999050398724,0.8810763734836203,-5.587737488559325e-15,-5.588228103530521e-15
random_48,Random,15.0,0.204,1.0,16.983508393049966,8.479293223536942,6.022287107271634e-6,2.4974478990640097,0.9222310199594961,-5.468823136713972e-9,-5.4686210604464615e-9
random_49,Random,12.0,0.188,0.8,11.134256472004814,2.1608129285238005,0.012301523422960344,1.5002201231196541,0.6037329906327247,-8.516274615642619e-5,0.008584037814002035
random_5,Random,15.0,0.151,1.0,12.403846153846144,6.249910240453996,0.0009937350446799402,2.342005989553374,0.8648310834858779,-7.848547345209175e-7,0.008581990401367381
random_50,Random,15.0,0.142,1.0,15.448084235156475,7.67932066526093,0.0003022966448923401,2.5030364442349584,0.9242946985311393,-1.877734210309895e-8,0.008581987689892451
random_51,Random,9.0,0.173,0.6,4.25,4.16550895520804,0.0003988782629673353,1.7569496165939764,0.7996222301154097,-0.00097360740474613,0.0150892325580835
random_52,Random,15.0,0.111,1.0,21.545454545454554,9.26733019267974,0.0002910604618164111,2.458797316739433,0.9079585436557535,5.923658043042989e-6,1.2395568787103495e-5
random_53,Random,8.0,0.172,0.5333333333333333,4.3999999999999995,1.5783543082888996,0.0014873964881693736,1.0833928875720005,0.5210018487448331,-0.00037039987171706,0.013237477067471599
random_54,Random,13.0,0.13,0.8666666666666667,22.599999999999987,3.8424899120339226,0.007734590245755652,1.9588500094244266,0.7636992924347829,-1.7485879485259414e-6,0.008581989110380737
random_55,Random,15.0,0.089,1.0,10.375,5.288171686461824,0.006249517121167574,2.2899112101689743,0.8455940769624404,-6.4297513849748245e-6,0.0018773560657698476
random_56,Random,6.0,0.111,0.4,2.5,2.628916503819072,9.785998990641958e-6,1.301545715849151,0.7264064949576613,-0.0016238278994482507,0.00810235798629942
random_57,Random,15.0,0.138,1.0,14.159574468085111,7.051936974491835,0.004091700889287268,2.4639216002532387,0.9098507846163236,-1.2535040785334116e-7,-1.250976793048889e-7
random_58,Random,15.0,0.16,1.0,14.002820874471086,7.44013671766502,0.0021137527619872593,2.568721063494107,0.9485500167052315,-4.271802567732032e-7,4.102537746319456e-5
random_59,Random,13.0,0.16,0.8666666666666667,14.71428571428571,8.00486937091693,0.002193831200428457,2.4663452257995315,0.9615570844020128,-7.716328197281043e-8,-7.69399284556547e-8
random_6,Random,15.0,0.191,1.0,12.730938475078009,6.216262488327492,0.0017572546350916594,2.378223918433363,0.8782052553772438,-1.3504001019856728e-6,-1.3502543219742929e-6
random_60,Random,11.0,0.165,0.7333333333333333,7.045454545454544,1.4052324058645087,0.014402230470777832,1.0954180316867659,0.4568248013635728,-0.00015794234084053827,-0.00015794229472482167
random_61,Random,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
random_62,Random,13.0,0.219,0.8666666666666667,11.000360750360752,4.98816341630103,0.00864446139415098,2.1894280037665577,0.8535950222164921,-1.4539560284502727e-5,-1.4086737879775563e-5
random_63,Random,10.0,0.12,0.6666666666666666,5.285714285714285,3.6055567820974925,2.159579786512767e-5,1.7370068872642843,0.7543725061668224,3.5260342867329095e-6,0.08443003926760997
random_64,Random,13.0,0.195,0.8666666666666667,43.85873605947948,5.36933454837206,0.0011168508927883309,2.250029908714395,0.8772219623631051,-5.19346355439219e-7,0.008582019765395731
random_65,Random,10.0,0.11,0.6666666666666666,9.0,2.606406116429686,0.003729603080727239,1.4722840061158329,0.6394048196505197,-0.00010056180352973024,0.001878199808477104
random_66,Random,10.0,0.17,0.6666666666666666,4.636363636363637,1.391002813944143,0.0028924488798072992,0.9727364926201927,0.4224540910908729,-0.0005255046425108062,0.0018784422914796756
random_67,Random,12.0,0.222,0.8,8.80401350337584,2.6792439943110304,0.0030230079692232493,1.2061717533567584,0.4853992215199162,-0.0004183280154434061,0.0085843790088963
random_68,Random,14.0,0.163,0.9333333333333333,25.142602495543677,7.025902708897986,0.00010352869300426754,2.3817386612389893,0.9024959914706426,-3.4786887308985247e-13,-3.47838597837708e-13
random_69,Random,13.0,0.148,0.8666666666666667,9.560975609756095,2.804145088799987,0.009242904103330908,1.649109902983075,0.6429405314322291,-8.79547558674462e-5,-8.767593902166537e-5
random_7,Random,9.0,0.148,0.6,7.0,2.196025882535535,0.0004205051856425503,1.4873904534121714,0.6769405680030178,-0.000697583960289668,0.055134442122198764
random_70,Random,15.0,0.218,1.0,9.666887964978626,4.858713708635964,0.009483912642502491,2.220768640126777,0.8200618434705887,-3.742631144513246e-5,-3.6837372136327856e-5
random_71,Random,15.0,0.151,1.0,22.282672540381796,9.348568609513647,1.9661743890842604e-6,2.5304716368870412,0.9344256749217972,-2.122466780382906e-11,-2.0565095879798087e-11
random_72,Random,13.0,0.154,0.8666666666666667,11.060317460317457,5.313987811884648,0.005408889395042263,2.226208429491855,0.8679346525948861,-8.12278239942898e-6,-7.721462783924215e-6
random_73,Random,7.0,0.163,0.4666666666666667,4.0,1.5592934328924104,0.0006168411455282361,1.029220315354903,0.5289146139941568,-0.0005638388440069908,0.01323765284754576
random_74,Random,15.0,0.129,1.0,13.524999999999999,7.267447165214807,0.0017679456827866355,2.450523859080753,0.904903409133021,-1.8500972713333387e-7,0.008581993327455528
random_75,Random,4.0,0.188,0.26666666666666666,3.0,2.3609642550481467,2.7558301305199595e-10,1.1680663940837563,0.8425817970868444,-0.012201650150990048,0.0006739587626468643
random_76,Random,2.0,0.25,0.13333333333333333,2.0,0.24669056476041068,9.61260828435252e-16,0.6866109048291387,0.9905701474172824,-0.38790615440728365,0.050738213542784655
random_77,Random,14.0,0.117,0.9333333333333333,14.999999999999998,7.671828224939877,0.0009211237388933606,2.321315027692348,0.8796000759978818,-6.50453188016996e-8,0.0015788935789538918
random_78,Random,9.0,0.173,0.6,6.666666666666667,1.6692935554457176,0.0033309444340487906,0.8113328739104999,0.36925350384261135,-0.0002848353123713096,0.008724943759126018
random_79,Random,15.0,0.178,1.0,17.11275905118602,7.850709746676529,0.00235400978567516,2.5192385590457014,0.930277643309692,-2.910345584002102e-9,-2.9102691735912943e-9
random_8,Random,10.0,0.16,0.6666666666666666,5.015873015873017,4.088688297066593,1.0574061409669858e-5,2.00819996929617,0.8721501652236062,-0.0017278879518890008,0.05126857445008813
random_80,Random,14.0,0.168,0.9333333333333333,6.593634183562241,5.25949685333701,0.001553778331118534,1.9557443660674476,0.7410768777624739,-0.00022934715111868888,0.013846157758045211
random_81,Random,15.0,0.204,1.0,16.302986576158197,6.228659106187974,0.0024722257438778913,2.3605164457896004,0.8716664280554478,-2.0479865546966108e-7,-2.0449846998579316e-7
random_82,Random,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NaN,NaN
random_83,Random,11.0,0.099,0.7333333333333333,4.0,2.9080850205987128,0.0032046788514646226,1.333107215436329,0.5559488900783303,-0.00016357433695530075,0.008665925202803914
random_84,Random,15.0,0.178,1.0,18.677014042867704,8.266415768796614,0.0010792266620385342,2.570971282933022,0.9493809538267071,-3.593386308742498e-9,-3.5886242506972587e-9
random_85,Random,14.0,0.122,0.9333333333333333,8.272959183673468,4.491764541043104,0.004003868709380412,1.490289029093115,0.5647050605415914,-8.98742517544712e-5,0.0015851656793485999
random_86,Random,15.0,0.124,1.0,13.536796536796533,7.820508042995213,0.0031063976944288706,2.526199686723051,0.9328481745629591,-1.7388507096427312e-7,-1.7387430164503528e-7
random_87,Random,14.0,0.148,0.9333333333333333,7.7952416356877325,3.47111601498817,0.004976963034887881,1.5836591924390415,0.6000851799115403,-0.00012904272174571606,-0.00012899047889852476
random_88,Random,15.0,0.107,1.0,11.789473684210526,4.959966214541066,0.0013368118119652323,2.2285307332019997,0.8229281467141784,8.382714508288921e-10,0.08265398080030188
random_89,Random,14.0,0.128,0.9333333333333333,10.07608695652174,4.1280294167875375,0.007771692594342719,1.8360905964163352,0.6957372906650778,-8.868310024906415e-5,-8.86824267623537e-5
random_9,Random,8.0,0.094,0.5333333333333333,3.0,3.759432276556765,2.232920979594814e-16,1.5649748623629627,0.7525938243489781,-0.013505439194500174,0.09301231104827633
random_90,Random,7.0,0.204,0.4666666666666667,4.888888888888889,3.384416836534994,3.0206702162012454e-6,1.4229376649148853,0.7312453072952433,-0.002048044412984963,0.01656309040836923
random_91,Random,14.0,0.128,0.9333333333333333,13.175438596491226,6.130341483092707,0.0012298197987609372,2.3523469677420743,0.8913587974555358,-2.564368443368552e-7,-2.5643608507261743e-7
random_92,Random,13.0,0.142,0.8666666666666667,13.535911602209943,4.737439979646773,0.008737798811505812,2.16623501783576,0.8445527439105566,-2.2496992300605186e-5,-2.244343904784301e-5
random_93,Random,15.0,0.262,1.0,12.106450679427041,9.186289731190026,0.0006680263374299881,2.585883642476626,0.954887631486351,-1.5924235996532885e-6,-1.5783432846401088e-6
random_94,Random,14.0,0.163,0.9333333333333333,11.352328005559414,4.5547721046249094,0.0061180844204286626,2.10954336317491,0.7993548830871572,-2.1260954592927985e-6,0.009317965220211898
random_95,Random,13.0,0.142,0.8666666666666667,7.177215189873416,5.788048725224858,0.0012069717095970032,1.6004994167150652,0.6239887006186499,-0.00044780878183595617,0.00985938144330212
random_96,Random,5.0,0.28,0.3333333333333333,3.0,2.153937129375184,5.085575407059087e-7,1.2647473966199334,0.7858317409132858,-0.0026046252581979987,0.020312682909844584
random_97,Random,10.0,0.19,0.6666666666666666,5.916666666666668,3.729417193739588,0.0005918879276950818,1.586780151652117,0.6891298638561194,-0.0003700514118382193,0.010912539336848655
random_98,Random,13.0,0.231,0.8666666666666667,10.253718031154715,2.5077789973794986,0.011861041323085514,1.4115240921366756,0.5503126555035083,-0.00027085070739291773,-0.0002672812284065572
random_99,Random,14.0,0.219,0.9333333333333333,9.868254238864262,3.623052198351021,0.012197078111929889,2.0528047383992587,0.7778553028624551,-5.6035711367258076e-5,-5.59931541968903e-5
